search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080701&after=publication:20080401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7355542B2,Polarization switching digital to analog converter and method ,Regents Of The University Of Colorado,"Thottam Subramanya Kalkur, Shunming Sun",2005-03-04,2006-03-01,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355542B2/en
US7365044B2,Chemical for data destruction ,University Of New Hampshire,Ihab H. Farag,2004-03-18,2005-03-18,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365044B2/en
US7351692B2,Method and composition for potentiating the antipyretic action of a nonopioid analgesic ,The Board Of Trustees Of The University Of Illinois,Anil Gulati,2002-06-19,2003-06-12,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351692B2/en
US7379186B2,Chirp indicator of ultrashort optical pulse ,Osaka University,Tsuyoshi Konishi,2005-06-10,2006-06-07,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379186B2/en
US7388071B2,Composition and method for inducing and enhancing a telomerase reverse transcriptase-reactive cytotoxic T lymphocyte response ,The Regents Of The University Of California,Maurizio Zanetti,2000-02-15,2001-02-15,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388071B2/en
US7369080B1,Method and system for driver circuits of capacitive loads ,The Board Of Trustees Of The Leland Stanford Junior University,"Echere Iroaga, Boris Murmann",2006-09-14,2006-09-14,2008-05-06,2008-05-06,https://patents.google.com/patent/US7369080B1/en
US7371668B2,Method for making a metal oxide semiconductor device ,National Sun Yat-Sen University,"Ming-Kwei Lee, Jung-Jie Huang, Yu-Hsiang Hung",2005-11-10,2005-11-10,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371668B2/en
US7363171B2,Enhanced methods for crystallographic structure determination employing hydrogen exchange analysis ,The Regents Of The University Of California,"Virgil L. Woods, Jr., Scott Lesley",2003-11-26,2004-11-24,2008-04-22,2008-04-22,https://patents.google.com/patent/US7363171B2/en
US7390825B1,Process for the preparation of oxazolidinones and method of use thereof ,Board Of Trustees Of Michigan State University,"Rawle I. Hollingsworth, Guijun Wang, Raghavakaimal Padmakumar, Jianmin Mao, Huiping Zhang, Zongmin Dai, Kanakamma Puthuparampil",2001-10-18,2002-10-17,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390825B1/en
US7390634B2,β-netrin and uses thereof ,"The General Hospital Corporation, Tufts University","Pamela Olson, Dale Hunter, William Brunken, Manuel Koch, Robert Burgeson",2000-02-29,2001-02-28,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390634B2/en
US7384913B2,"PT32 sperm protein, sperm c-Yes, oocyte cytoplasmic c-Yes, and uses thereof ","Queen's University At Kingston, Oregon Health Sciences University","Richard Oko, Peter Sutovsky",2000-05-25,2005-09-12,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384913B2/en
US7365239B2,In vivo models for rabGEF1-dependent signaling and functions ,The Board Of Trustees Of The Leland Stanford Junior University,"Mindy Tsai, See-Ying Tam, Stephen J. Galli",2004-06-24,2005-06-21,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365239B2/en
US7371733B2,Anti bacterial compounds ,Utah State University,Cheng-Wei Tom Chang,2005-03-21,2006-03-20,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371733B2/en
US7365533B2,"Magneto-optic remote sensor for angular rotation, linear displacements, and evaluation of surface deformations ","Iowa State University Research Foundation, Inc.","Seong-Jae Lee, Sang-Hoon Song, Yevgen Melikhov, Choon-Mahn Park, Hans Hauser, David Jiles",2005-07-22,2006-07-21,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365533B2/en
US7374604B2,System and method for flue gas treatment ,Chung Yuan Christian University,Chien-Song Chyang,2004-06-03,2004-12-07,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374604B2/en
US7368249B2,Methods and compositions for evaluation and modulation of fertility ,"The Curators Of The University Of Missouri, Slaon-Kettering Institute For Cancer Research","Peter Sutovsky, Klaus van Leyen",2003-07-24,2004-07-23,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368249B2/en
US7351810B1,"Polypeptides, polynucleotides and uses thereof ",University Of Dundee,"Seth Lawrence Schor, Ana Maria Schor",1997-12-16,1998-12-15,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351810B1/en
US7351814B2,Olfactory receptor expression libraries and methods of making and using them ,The Johns Hopkins University,"Randall R. Reed, King-Wai Yau, Dietmar Krautwurst",1998-12-17,2005-10-25,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351814B2/en
US7354898B2,Identification of novel factors that block programmed cell death or apoptosis by targeting JNK ,University Of Chicago,"Guido Franzoso, Salvatore Papa, Concetta Bubici, Francesca Zazzeroni",2001-10-02,2005-01-10,2008-04-08,2008-04-08,https://patents.google.com/patent/US7354898B2/en
USRE40293E1,"Method and system for facilitating wireless, full-body, real-time user interaction with digitally generated text data ",New York University,"Camille Utterback, Romy Achituv",2000-01-26,2006-06-06,2008-05-06,2008-05-06,https://patents.google.com/patent/USRE40293E1/en
USRE40246E1,Method for the suppression of viral growth ,John Hopkins University,"Ru Chih C. Huang, John N. Gnabre",1994-09-30,2003-09-17,2008-04-15,2008-04-15,https://patents.google.com/patent/USRE40246E1/en
US7361929B2,Field-effect transistors with weakly coupled layered inorganic semiconductors ,"Lucent Technologies Inc., Rutgers, The State University Of New Jersey","Ernst Bucher, Michael E. Gershenson, Christian Kloc, Vitaly Podzorov",2003-09-22,2007-04-04,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361929B2/en
US7351433B2,Method for producing polymeric sol of calcium phosphate compound and method for coating the same on a metal implant ,Seoul National University Industry Foundation,"Hyun Seung Yu, Dong Soo Lee, Kug Sun Hong, Choon Ki Lee, Jae Hyup Lee, Dong Ho Lee, Bong Soon Chang, Jin Young Kim, Sung Soo Chung",2004-01-20,2004-03-26,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351433B2/en
US7385268B2,Method for linearizing deflection of a MEMS device using binary electrodes and voltage modulation ,Trustees Of Boston University,Mark N. Horenstein,2002-03-08,2003-03-10,2008-06-10,2008-06-10,https://patents.google.com/patent/US7385268B2/en
US7365194B2,Dimer of phenazine-1-carboxylic acid and to the process of preparation thereof ,Pondicherry University And Department Of Biotechnology,"Natarajan Sakthivel, Radhakrishnan Sunish Kumar",2004-04-12,2004-07-09,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365194B2/en
US7387998B2,STQ peptides ,New York University,"Peter C. Brooks, Abebe Akalu",2003-03-28,2004-03-09,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387998B2/en
US7358050B2,"Nucleic acid adsorbent; methods for adsorbing, removing, dissociating, and recovering nucleic acids using the same; and method for regenerating the same ","Chisso Corporation, Kumamoto University","Chuichi Hirayama, Masayo Sakata, Masami Todokoro, Minoru Nakayama",2004-08-31,2005-08-31,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358050B2/en
US7388091B2,Harvest-inducible genes from alfalfa (Medicago sativa) and methods of use thereof ,University Of Guelph,"Larry Erickson, Jian Zhang",2002-06-28,2003-06-27,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388091B2/en
US7390785B2,τ-conotoxin peptides ,"The University Of Utah Research Foundation, Cognetix, Inc.","Craig Walker, Reshma Shetty, Baldomero M. Olivera, David Hooper, Richard Jacobsen, Doug Steel, Robert Jones",1999-02-04,2005-11-07,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390785B2/en
US7361371B2,Extract of petasites japonicus having neuroprotective effect and antioxidant activity ,Industry & Acacemic Cooreration In Chungnam National University (Iac),"Mee Ree Kim, Dai-Eun Sok, Sang-Hee Oh, Yun-Bae Kim",2003-03-14,2004-03-15,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361371B2/en
US7384629B2,Biological control of nematodes with Hirsutella minnesotensis ,Regents Of The University Of Minnesota,Senyu Chen,2000-01-05,2004-03-03,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384629B2/en
USPP18945P2,Abelia plant named ‘Lavender Mist’ ,"University Of Georgia Research Foundation, Inc.","Carol Robacker, Sloane M. Scheiber",2006-11-09,2006-11-09,2008-06-17,2008-06-17,https://patents.google.com/patent/USPP18945P2/en
US7387923B2,ISFET using PbTiO3 as sensing film ,National Yunlin University Of Science And Technology,"Jung-Chuan Chou, Wen Yuan Liu, Wen Bin Hong",2004-02-13,2005-10-21,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387923B2/en
US7387754B2,Coating injection moulded articles ,University Of Warwick,"Gordon Frederick Smith, Rui Magalhaes",2003-06-14,2004-06-09,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387754B2/en
US7374763B2,Protein sequences containing antigenized antibodies for foot-and-mouth disease ,The Hong Kong University Of Science & Technology,Xie Yong,1999-04-15,2004-08-09,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374763B2/en
US7365175B2,"Wit 3.0, a novel gene to control soft tissue wound healing ",The Regents Of The University Of California,"Ichiro Nishimura, Cortino Sukotjo",2001-06-12,2002-06-12,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365175B2/en
US7351536B2,Revolver-2: a novel transposon-like element from rye ,Tottori University,Motonori Tomita,2003-08-29,2004-08-27,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351536B2/en
US7374920B2,Ginkgo biloba levopimaradiene synthase ,William Marsh Rice University,"Seiichi P. T. Matsuda, Hala G. Schepmann",2001-01-05,2005-06-24,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374920B2/en
US7381542B2,Nucleic acids encoding a biogenic amine receptor ,Oregon Health & Science University,"James Bunzow, David K. Grandy, Mark Sonders",2001-07-09,2001-12-19,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381542B2/en
US7385051B2,"Fluorescent N2,N3-etheno-purine (2′-deoxy) riboside derivatives and uses thereof ",Bar-Llan University,"Bilha Fischer, Einat Sharon",2005-01-24,2006-01-24,2008-06-10,2008-06-10,https://patents.google.com/patent/US7385051B2/en
US7374948B2,Methods and apparatus for detection of molecular chirality ,The Regents Of The University Of Colorado,"David M Walba, Noel A. Clark",2005-05-31,2005-05-31,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374948B2/en
US7384745B2,Nucleic acid sequences found in Drosophila melanogaster that encode proteins essential for viability and method of use ,Board Of Regents Of The University Of Nebraska,"Alan C. Christensen, Douglas R. Dorer",2003-05-08,2004-05-10,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384745B2/en
US7351879B2,Compositions and methods for modulating plant development ,The Regents Of The University Of California,"Robert Fischer, Tetsu Kinoshita, Ramin Yadegari, Mary Gehring, Jack Okamuro, Van-Dinh Dang",2001-06-22,2005-02-04,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351879B2/en
US7387451B2,Composites for wireless optical communication ,University Of Delaware,"Keith Goossen, Shridrar Yarlagadda, Eric Wetzel, Daniel O'Brien",2005-10-13,2006-10-12,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387451B2/en
US7364743B2,"Nucleotide sequence encoding PTD and CEA fusion protein, TAT-CEA fusion protein, anti-tumor vaccine and pharmaceutical composition for treating tumor comprising the fusion protein ",Catholic University Industry Academic Cooperation Foundation,"Tai-gyu Kim, Hyun-Il Cho, Chang-hyeok An, Won-kyung Kang, Seong-taek Oh",2004-06-29,2004-06-29,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364743B2/en
US7353593B2,Method for assembling micro structures ,Simon Fraser University,Robert W. Johnstone,2001-08-06,2003-05-09,2008-04-08,2008-04-08,https://patents.google.com/patent/US7353593B2/en
US7378086B2,Retroviral vector having an ovalbumin promoter ,Board Of Trustees Operating Michigan State University,William C. MacArthur,1996-06-12,2004-09-08,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378086B2/en
US7385027B2,Membrane-permeable peptide capable of calpain inhibition ,University Of Kentucky Research Foundation,Rodney Guttmann,2003-01-07,2004-01-06,2008-06-10,2008-06-10,https://patents.google.com/patent/US7385027B2/en
US7371573B2,Propagation and/or derivation of embryonic stem cells ,University Of Edinburgh,"Austin Gerard Smith, Thomas Grant Burdon",1998-09-11,2005-03-21,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371573B2/en
US7358338B2,Heme peptide ,Nihon University,"Tadatake Oku, Toshiyuki Nishio, Ryu Kawachi, Kohei Suruga",2002-03-04,2003-02-28,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358338B2/en
US7364904B2,Methods and composition for diagnosing and treating Pseudoxanthoma elasticum and related conditions ,"Pxe International, Inc., The University Of Hawaii","Charles D. Boyd, Katalin Csiszar, Olivier LeSaux, Zsolt Urban, Sharon Terry",2000-02-23,2004-01-23,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364904B2/en
US7365060B2,Dinuclear copper-based compound and ligand for nucleic acid scission and anticancer treatment ,University Of Maryland,"Steven E. Rokita, Kenneth D. Karlin, Kristi J. Humphreys, Lei Li, Narasimha N. Murthy",2001-11-09,2002-11-12,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365060B2/en
US7387797B2,Compositions derived from Modiolus modiolus and methods for making and using same ,Creighton University,"Peter D. Collin, Thomas E. Adrian",2000-03-22,2001-03-22,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387797B2/en
US7378094B2,Therapeutic uses of complement receptor 2 ,University Of Virginia Patent Foundation,"Ronald P. Taylor, Margaret A. Lindorfer, William M. Sutherland",2001-08-29,2002-08-28,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378094B2/en
US7375428B2,Flip-chip bonding structure using multi chip module-deposited substrate ,Seoul National University Industry Foundation,"Kwang-Seok Seo, Sang-Sub Song",2005-01-07,2005-12-14,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375428B2/en
US7385215B2,Sensor elements for supercavitating vehicles ,The Johns Hopkins University,"Kim R. Fowler, Leo R. Gauthier, Jr.",2005-06-30,2006-06-30,2008-06-10,2008-06-10,https://patents.google.com/patent/US7385215B2/en
US7351854B2,Method of manufacturing 1-chloro-2-methyl-4-acyloxy-2-butene derivatives ,"Shaoxing University, Zhejiang Medicine Co., Ltd. Xinchang Pharmaceutical Factory","Runpu Shen, Guoqi YU, Weidong Ye, Kui Wang, Xuejun LAO",2006-05-17,2007-05-17,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351854B2/en
US7361735B2,LITAF binding site peptides and methods of using the same ,Trustees Of Boston University,"Salomon Amar, Xiaoren Tang",2003-03-10,2004-03-10,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361735B2/en
USPP18835P2,Abelia plant named ‘Plum Surprise’ ,"University Of Georgia Research Foundation, Inc.","Carol Robacker, Sloane M. Scheiber",2006-11-09,2006-11-09,2008-05-27,2008-05-27,https://patents.google.com/patent/USPP18835P2/en
US7368293B2,Liver enriched transcription factor ,The Rockefeller University,"Frances M. Sladek, Weimin Zhong, James E. Darnell, Jr.",1991-12-23,2002-08-09,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368293B2/en
US7359539B2,Method for herniated inter-vertebral disc diagnosis based on image analysis of transverse sections ,Chung Yuan Christian University,"Ming-Dar Tsai, Ming-Shium Hsieh",2003-06-11,2003-06-11,2008-04-15,2008-04-15,https://patents.google.com/patent/US7359539B2/en
US7384752B2,DNA encoding a human imidazoline receptor and ligand binding assay employing same ,University Of Mississippi Medical Center,"John E. Piletz, Tina R. Ivanov",1996-03-01,2003-04-24,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384752B2/en
