search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080401&after=publication:20080101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7329237B2,Infusion therapy ,Nihon University,"Shinichiro Yokoyama, Satoshi Saito, Noboru Fukuda, Daisuke Kawabe",2002-11-19,2005-03-10,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329237B2/en
US7347101B2,Measuring strain in a structure using a sensor having an electromagnetic resonator ,University Of Manitoba,"Douglas John Thomson, Gregory E. Bridges",2002-07-01,2003-06-26,2008-03-25,2008-03-25,https://patents.google.com/patent/US7347101B2/en
US7326570B2,Induction of tubular morphogenesis using pleiotrophin ,The Regents Of The University Of California,"Sanjay Kumar Nigam, Hiroyuki Sakurai, Kevin T. Bush",2000-06-16,2003-06-27,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326570B2/en
US7326851B2,Pb-Ge-Te-compounds for thermoelectric generators or Peltier arrangements ,"Basf Aktiengesellschaft, Michigan State University","Hans-Josef Sterzel, Klaus Kühling, Mercouri G. Kanatzidis, Duck-Young Chung",2003-04-11,2003-04-11,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326851B2/en
US7319288B2,Carbon nanotube-based field emission device ,"Tsing Hua University, Hon Hai Precision Industry Co., Ltd.","Liang Liu, Shoushan Fan",2003-03-27,2004-03-26,2008-01-15,2008-01-15,https://patents.google.com/patent/US7319288B2/en
US7333731B2,Multifunctional optoelectronic thyristor and integrated circuit and optical transceiver employing same ,"The University Of Connecticut, Opel, Inc.","Geoff W. Taylor, Rohinton Dehmubed",2004-04-26,2004-04-26,2008-02-19,2008-02-19,https://patents.google.com/patent/US7333731B2/en
US7342046B2,Gossypol co-crystals and the use thereof ,The Regents Of The University Of Michigan,"Shaomeng Wang, Jiangyong Chen",2004-03-25,2005-03-24,2008-03-11,2008-03-11,https://patents.google.com/patent/US7342046B2/en
US7332111B2,Devices and methods for the production of particles ,The Regents Of The University Of Colorado,"Willy Grothe, Daniel Jarmer, Corinne Lengsfeld, Theodore Randolph",2001-07-10,2002-07-10,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332111B2/en
US7326534B2,Detection of gleevec resistant mutations ,Oregon Health And Science University,"Brian J. Druker, Amie Corbin",2001-10-05,2006-09-20,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326534B2/en
US7317739B2,Mode-locked laser using a mode-locking wavelength selective reflector ,Princeton University,"Stephen Y. Chou, Shufeng Bai, Allan Chang, Hua Tan, Jian Jim Wang",2002-03-15,2003-03-17,2008-01-08,2008-01-08,https://patents.google.com/patent/US7317739B2/en
US7336360B2,Imaging polarimetry ,"National University Corporation Hokkaido University, Omron Corporation","Kazuhiko Oka, Tomohiro Mizuno, Atsushi Taniguchi, Hiroshi Okabe",2005-08-02,2006-02-13,2008-02-26,2008-02-26,https://patents.google.com/patent/US7336360B2/en
US7342950B1,Tunable laser source with integrated optical modulator ,The Regents Of The University Of California,"Thomas Gordon Beck Mason, Larry A. Coldren, Gregory Fish",1999-09-03,2000-08-29,2008-03-11,2008-03-11,https://patents.google.com/patent/US7342950B1/en
US7333700B2,Scanning apparatus and endoscope ,"University Of Washington, Pentax Corporation",Satoshi Karasawa,2006-06-01,2006-06-01,2008-02-19,2008-02-19,https://patents.google.com/patent/US7333700B2/en
US7314444B2,Memory assessment by retrieval speed and uses thereof ,Albert Einstein College Of Medicine Of Yeshiva University,Herman Buschke,2002-01-25,2003-01-23,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314444B2/en
US7344887B2,Methods and products for delivering biological molecules to cells using multicomponent nanostructures ,Johns Hopkins University,"Aliasger Karimjee Salem, Kam W. Leong, Peter Charles Searson",2003-06-24,2004-06-24,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344887B2/en
US7318909B2,Method and apparatus for enhanced evanescent field exposure in an optical fiber resonator for spectroscopic detection and measurement of trace species ,Trustees Of Princeton University,"Kevin K. Lehmann, Peter B. Tarsa, Paul Rabinowitz",2001-12-12,2002-05-29,2008-01-15,2008-01-15,https://patents.google.com/patent/US7318909B2/en
US7335717B2,"Methods, compositions, and biomimetic catalysts for the synthesis of silica, polysilsequioxanes, polysiloxanes, non-silicon metalloid-oxygen networks, polymetallo-oxanes, and their organic or hydrido conjugates and derivatives ",The Regents Of The University Of California,"Daniel E. Morse, David Kisailus, Kristian M. Roth",1998-12-18,2004-03-22,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335717B2/en
US7342093B2,Compounds that inhibit Hsp90 protein-protein interactions with IAP proteins ,University Of Massachusetts,"Dario C. Altieri, Janet Plescia, Whitney Salz",2004-07-23,2005-07-22,2008-03-11,2008-03-11,https://patents.google.com/patent/US7342093B2/en
US7347970B2,Biocides based on silanol terminated silanes and siloxanes ,"University Of Florida Research Foundation, Inc.","Yun Mi Kim, Ronald H. Baney, Anthony B. Brennan",2004-02-13,2005-02-14,2008-03-25,2008-03-25,https://patents.google.com/patent/US7347970B2/en
US7319000B1,Compositions and methods for eliciting immune or anti-infective responses ,"Board Of Regents, The University Of Texas System","Jagannadha K. Sastry, Ralph B. Arlinghaus, Chris D. Platsoucas, Pramod N. Nehete",1992-09-16,1997-06-05,2008-01-15,2008-01-15,https://patents.google.com/patent/US7319000B1/en
US7332470B2,Methods and compositions for treating ocular disease ,"The Regents Of The University Of California, The Research Foundation Of State University Of New York","Suzanne Fleiszig, David J. Evans, Robert Sack",2003-04-15,2004-04-14,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332470B2/en
US7332575B2,"Growth differentiation factor-8 nucleic acid and polypeptide from aquatic species, and transgenic aquatic species ",The Johns Hopkins University School Of Medicine,"Se-Jin Lee, Alexandra C. McPherron",1994-03-18,2004-11-15,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332575B2/en
US7330708B2,Tuning circuit with amplitude attenuation function and integrated circuit for radio communication apparatus ,"Sanyo Electric Co., Ltd., Tokyo University Of Science","Masahiro Umewaka, Hiroya Yamamoto, Keitarou Sekine, Akira Hyougo, Keiji Morijiri",2003-12-01,2004-11-30,2008-02-12,2008-02-12,https://patents.google.com/patent/US7330708B2/en
US7317186B2,Short torch design for direct liquid sample introduction using conventional and micro-nebulizers for plasma spectrometry ,The George Washington University,"Akbar Montaser, Craig S. Westphal, Kaveh Kahen, William F. Rutkowski",2003-12-23,2004-12-22,2008-01-08,2008-01-08,https://patents.google.com/patent/US7317186B2/en
US7324927B2,Fast feature selection method and system for maximum entropy modeling ,"Robert Bosch Gmbh, The Board Of Trustees Of The Leland Stanford Junior University","Fuliang Weng, Yaqian Zhou",2003-07-03,2003-07-03,2008-01-29,2008-01-29,https://patents.google.com/patent/US7324927B2/en
US7328152B2,Fast bit allocation method for audio coding ,National Chiao Tung University,"Cheng-Han Yang, Hsueh-Ming Hang",2004-04-08,2004-06-28,2008-02-05,2008-02-05,https://patents.google.com/patent/US7328152B2/en
US7348134B2,HIV capsid assembly-associated compositions and method ,The Regents Of The University Of California,"Jaisri R. Lingappa, Vishwanath R. Lingappa",1997-02-07,2003-01-17,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348134B2/en
US7345160B2,Aequorin and obelin mutants with differing wavelengths and bioluminescence ,University Of Kentucky Research Foundation,"Sylvia Daunert, Sapna Kamlakar Deo, Emre Dikici, Laura Rowe",2004-03-29,2004-03-29,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345160B2/en
US7334406B2,Hybrid geothermal and fuel-cell system ,Regents Of The University Of Minnesota,"James P. Licari, Hal H. Ottesen, Jim Walters",2004-09-10,2005-01-31,2008-02-26,2008-02-26,https://patents.google.com/patent/US7334406B2/en
US7341862B2,Application of Muscodor albus to control harmful microbes in human and animal wastes ,Montana State University,"Gary Allan Strobel, David Ezra",2001-04-16,2004-03-17,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341862B2/en
US7336513B1,Method of compensating output voltage distortion of half-bridge inverter and device based on the method ,National Chung Cheng University,"Yaow-Ming Chen, Wei-Cheng Wang",2006-09-12,2006-09-12,2008-02-26,2008-02-26,https://patents.google.com/patent/US7336513B1/en
US7344598B2,Rotationally-vibrated unidirectional solidification crystal growth system and its method ,National Taiwan University,"Chune-Wen Lan, Wan-Chin Yu",2004-09-15,2004-09-15,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344598B2/en
US7327448B2,Laser-ultrasonic detection of flip chip attachment defects ,"Optech Ventures Llc, Boston University","Marvin Klein, Todd Murray",2004-07-29,2004-07-29,2008-02-05,2008-02-05,https://patents.google.com/patent/US7327448B2/en
US7340903B2,Scalable power generation using a pulsed detonation engine ,"Board Of Regents, The University Of Texas System","Frank K. Lu, Donald R. Wilson",2003-12-24,2003-12-24,2008-03-11,2008-03-11,https://patents.google.com/patent/US7340903B2/en
US7335637B2,Biglycan and related therapeutics and methods of use ,Brown University Research Foundation,"Justin R. Fallon, Beth McKechnie, Michael Rafii, Hilliary Creely, Mark A. Bowe, Raymond Ferri",1999-11-18,2004-06-14,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335637B2/en
US7330255B2,Total internal reflection fluorescence apparatus ,University Of Chicago,"Philippe Cluzel, Sebastien Harlepp",2004-12-09,2004-12-09,2008-02-12,2008-02-12,https://patents.google.com/patent/US7330255B2/en
US7317184B2,Kinematic sensors employing atom interferometer phases ,The Board Of Trustees Of The Leland Stanford Junior University,"Mark A. Kasevich, Boris Dubetsky",2005-02-01,2006-02-01,2008-01-08,2008-01-08,https://patents.google.com/patent/US7317184B2/en
US7329727B2,Methods and compositions for controlled polypeptide synthesis ,The Regents Of The University Of California,Timothy J. Deming,1998-03-19,2003-11-14,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329727B2/en
US7326954B2,"Scaffold-organized metal, alloy, semiconductor and/or magnetic clusters and electronic devices made using such clusters ",State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of The University Of Oregon,"Martin N. Wybourne, James E. Hutchison",1997-05-27,2004-04-02,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326954B2/en
US7326955B2,Stacked organic photosensitive devices ,The Trustees Of Princeton University,"Stephen Forrest, Jiangeng Xue, Soichi Uchida, Barry P. Rand",2004-08-05,2004-08-05,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326955B2/en
US7329485B2,Methods for detecting compounds that interfere with protein aggregation utilizing an in vitro fluorescence-based assay ,The Board Of Regents Of The University Of Oklahoma,Adam Zlotnick,2005-10-12,2006-10-12,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329485B2/en
US7341839B2,Diagnostic methods for age related macular degeneration ,"The Cleveland Clinic Foundation, Case Western Reserve University","Joe G. Hollyfield, Robert G. Salomon, John W. Crabb, Xiaorong Gu",2001-04-30,2006-09-20,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341839B2/en
US7326640B2,Method of realizing thermosonic wire bonding between metal wires and copper pads by depositing a thin film to surface of semiconductor chip with copper pads ,National Chung Cheng University,"Jong-Ning Aoh, Cheng-Li Chuang",2005-07-13,2005-07-13,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326640B2/en
US7346638B2,"Filtering, equalization, and power estimation for enabling higher speed signal transmission ","Board Of Regents, The University Of Texas System","Xiaofeng Lin, Jin Liu",2003-11-21,2003-11-21,2008-03-18,2008-03-18,https://patents.google.com/patent/US7346638B2/en
US7350164B2,Optimization and design method for configurable analog circuits and devices ,"Carnegie Mellon University, The Board Of Trustees For The Leland Stanford Junior University","Yang Xu, Lawrence Pileggi, Stephen P. Boyd",2004-06-04,2004-11-01,2008-03-25,2008-03-25,https://patents.google.com/patent/US7350164B2/en
US7340956B2,Built-in self test of MEMS ,Carnegie Mellon University,"Nilmoni Deb, Ronald D. Shawn Blanton",2002-09-18,2006-03-08,2008-03-11,2008-03-11,https://patents.google.com/patent/US7340956B2/en
US7326343B2,Treatment of wastewater containing phosphorous and nitrogen ,University Of Western Ontario Canada,"George Nakhla, Jigneshkumar Patel",2005-05-03,2005-05-03,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326343B2/en
US7348138B2,Method of inducing cell death using West Nile virus capsid protein ,The Trustees Of The University Of Pennsylvania,"David B. Weiner, Joo-Sung Yang, Karuppiah Muthumani",2000-10-04,2004-10-14,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348138B2/en
US7314733B2,Saitohin gene and uses of same ,Albert Einstein College Of Medicine Of Yeshiva University,"Chris Conrad, Peter Davies",2001-11-13,2002-11-12,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314733B2/en
US7332222B2,Hybrid materials and methods for producing the same ,The Trustees Of The University Of Pennsylvania,"David E. Luzzi, Brian W. Smith",1999-07-26,2005-03-07,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332222B2/en
US7314621B2,Cytidine deaminase ,Kyoto University,"Tasuku Honjo, Masamichi Muramatsu",1999-03-29,2006-07-11,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314621B2/en
US7314855B2,Inhibition of ATF2 activity to treat cancer ,Mount Sinai School Of Medicine Of New York University,Ze'ev Ronai,2001-02-15,2002-02-14,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314855B2/en
US7327472B2,"High temperature, minimally invasive optical sensing modules ","Nusensors, Inc., University Of Central Florida","Nabeel Agha Riza, Frank Perez",2004-07-23,2005-07-20,2008-02-05,2008-02-05,https://patents.google.com/patent/US7327472B2/en
US7332296B2,Screening assay for enzymes involved in pathophysiology using SELDI-TOF mass spectrometry ,Wright State University,"Khalid M. Elased, Mariana Morris",2004-12-02,2005-12-02,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332296B2/en
US7330576B2,Quantification method of vessel calcification ,The Board Of Trustees Of The Leland Stanford Junior University,"Raghav Raman, Bhargav Raman, Sandy A. Napel, Geoffrey D. Rubin",2003-12-03,2004-12-02,2008-02-12,2008-02-12,https://patents.google.com/patent/US7330576B2/en
US7314646B2,Low friction and low wear polymer/polymer composites ,"University Of Florida Research Foundation, Inc.","Wallace Gregory Sawyer, David Lawrence Burris",2004-08-09,2004-08-09,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314646B2/en
US7349731B2,Reconstructed refractive index spatial maps and method with algorithm ,Clemson University Research Foundation,Huabei Jiang,2002-06-07,2003-05-29,2008-03-25,2008-03-25,https://patents.google.com/patent/US7349731B2/en
US7326416B2,Inhibition of HIV-1 virion production by a transdominant mutant of integrase interactor 1(INI1)/hSNF5 ,Albert Einstein College Of Medicine Of Yeshiva University,Ganjam V. Kalpana,2002-07-19,2003-07-21,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326416B2/en
US7316731B2,Adsorption of contaminants from gaseous stream and in situ regeneration of sorbent ,Mcgill University,"Jean-Pierre Farant, Gerald Desbiens",2001-12-19,2002-12-11,2008-01-08,2008-01-08,https://patents.google.com/patent/US7316731B2/en
US7314507B1,Apparatus and method for removing mercury vapor from a gas stream ,Montana Tech Of The University Of Montana,Kumar Ganesan,2003-11-19,2004-11-19,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314507B1/en
US7314550B2,"Analytical separations with polyelectrolyte layers, molecular micelles, or zwitterionic polymers ","Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College, Florida State University","Isiah M. Warner, Joseph B. Schlenoff, Constantina P. Kapnissi",2002-10-30,2002-10-30,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314550B2/en
