search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100101&after=publication:20091001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7608447B2,Pulse-medium perfusion bioreactor with improved mass transport for multiple-3-D cell constructs ,Ben Gurion University Of The Negev Research And Development Authority,"Smadar Cohen, Tal Dvir, Michal Shachar",2003-12-09,2004-12-09,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608447B2/en
US7611969B2,Generation and applications of negative dielectric constant materials ,University Of Houston,"Ching-Wu Chu, Feng Chen, Yu-Yi Xue, Jason Shulman, Stephen Tsui",2005-02-17,2006-02-17,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611969B2/en
US7619518B2,Intrusion detection methods and apparatus that use a building's infrastructure as part of a sensor ,Michigan Technological University,"Nikolas Subotic, Christopher Roussi, Peter Jensen, William Buller",2005-12-01,2006-12-01,2009-11-17,2009-11-17,https://patents.google.com/patent/US7619518B2/en
US7604877B2,Ferroelectric film with ferroelectric domain array ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Wen-Hui Duan, Zhong-Qing Wu, Jian Wu, Bing-Lin Gu",2005-09-23,2006-05-10,2009-10-20,2009-10-20,https://patents.google.com/patent/US7604877B2/en
US7615542B2,Dioxolane thymine and combinations for use against 3TC/AZT resistant strains of HIV ,"University Of Georgia Research Foundation, Inc., Emory University","Chung K. Chu, Raymond F. Schinazi",2002-12-09,2003-12-08,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615542B2/en
US7632761B2,Method of making thin film anatase titanium dioxide ,Wayne State University,"Ibrahim Abdullah Al-Homoudi, Golam Newaz, Gregory W. Auner",2006-06-01,2007-06-01,2009-12-15,2009-12-15,https://patents.google.com/patent/US7632761B2/en
US7617993B2,Devices and methods for atomizing fluids ,"Toyota Motor Corporation, University Of Kentucky, Toyota Motor Engineering And Manufacturing North America, Inc.","Vedanth Srinivasan, Abraham J. Salazar, Kozo Saito, Richard Alloo, Masahito Sakakibara",2007-11-29,2007-11-29,2009-11-17,2009-11-17,https://patents.google.com/patent/US7617993B2/en
US7605149B1,Modulation of the phospholipase A2 pathway as a therapeutic ,University Of South Florida,"Daniel Paris, Terrence C. Town, Michael J. Mullan",1998-07-13,1999-07-13,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605149B1/en
USRE40948E1,APC antibodies ,"The Johns Hopkins University, Astrazeneca United Kingdom, Ltd., Cancer Institute, Japanese, Foundation for Cancer Research, The University Of Utah","Bert Vogelstein, Kenneth W. Kinzler, Hans Albertsen, Rakesh Anand, Mary Carlson, Joanna Groden, Philip Hedge, Geoff Joslyn, Alexander Fred Markham, Yusuke Nakumura, Andrew Thliveris, Raymond White",1991-01-16,2001-10-24,2009-10-27,2009-10-27,https://patents.google.com/patent/USRE40948E1/en
US7614673B2,Conforming artificial finger mechanism ,University Of South Florida,"Murray E. Maitland, M. Jason Highsmith, Craig Lusk",2006-11-02,2007-11-01,2009-11-10,2009-11-10,https://patents.google.com/patent/US7614673B2/en
US7612085B2,Sigma 2 receptor ligands and therapeutic uses therefor ,Washington University,"Robert H. Mach, Zhude Tu, Wenhua Chu, Suwanna Vangveravong, Richard Hotchkiss, William Hawkins, Rebecca Aft",2006-07-11,2007-07-11,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612085B2/en
US7604975B2,Glycosylated LPXTGases and uses thereof ,The Rockefeller University,"Sung Lee, Vijay Pancholi, Vincent A. Fischetti",2002-10-01,2003-10-01,2009-10-20,2009-10-20,https://patents.google.com/patent/US7604975B2/en
US7636069B2,Broadband dipole antenna ,"Lite On Technology Corp., National Sun Yat-Sen University","Kin-Lu Wong, Yu-Chan Yang, Wei-Yu Li, Saou-Wen Su, Jui-Hung Chou",2007-07-27,2007-07-27,2009-12-22,2009-12-22,https://patents.google.com/patent/US7636069B2/en
USPP20553P3,Chestnut plant named ‘Au Gobbler II’ ,Auburn University,"W. Alfred Dozier, JR., Joseph Daniel Norton, Curtis J. Hansen",2008-01-30,2008-01-30,2009-12-15,2009-12-15,https://patents.google.com/patent/USPP20553P3/en
US7605248B2,Recombinant constructs of Borrelia burgdorferi ,"Research Foundation Of The State University Of New York, Brookhaven Sciences Associates, Llc","Raymond J. Dattwyler, Maria J. C. Gomes-Solecki, Benjamin J. Luft, John J. Dunn",1993-11-01,2006-09-26,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605248B2/en
USPP20552P3,Strawberry plant named ‘Portola’ ,The Regents Of The University Of California,"Douglas V. Shaw, Kirk D. Larson",2007-11-06,2007-11-06,2009-12-15,2009-12-15,https://patents.google.com/patent/USPP20552P3/en
US7608683B2,Stress proteins and peptides and methods of use thereof ,The Regents Of The University Of California,"Salvatore Albani, Berent J. Prakken",2000-08-09,2005-03-14,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608683B2/en
US7612107B2,Treatment and inhibition of disease conditions using flexible heteroarotinoids ,The Board Of Regents Of The University Of Oklahoma,"Doris M. Benbrook, Martin Turman, Suresh Guruswamy",2005-04-15,2006-04-14,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612107B2/en
US7615285B2,Fabrication method and structure of an ITO anode containing nickel points for an OLED to selectively light ,Southern Taiwan University,"Ching-Ming Hsu, Wen-Tuan Wu, Chung-Lin Tsai",2006-06-21,2006-06-21,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615285B2/en
US7618936B2,Methods for treating and diagnosing cancer with WNT inhibitory Factor-1 (WIF-1) ,The Regents Of The University Of California,"Liang You, Biao He, Zhidong Xu, David M. Jablons",2004-05-21,2005-05-23,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618936B2/en
US7601366B2,Promotion of peroxisomal catalase function in cells ,Wayne State University,"Stanley R. Terlecky, Paul A. Walton",2002-10-30,2003-10-30,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601366B2/en
US7598323B2,Resin cross-linking ,The University Of Manchester,"Peter A. Lovell, David J. Berrisford, Andrew Whiting",2002-11-27,2003-11-27,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598323B2/en
US7618774B2,Materials and methods for identifying genes and/or agents that alter replicative lifespan ,University Of Rochester,"David S. Goldfarb, Michael Breitenbach",2003-02-28,2004-03-01,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618774B2/en
US7638587B2,Verdazyl agents for the production of free standing polymers ,"University of Victoria Innovation and Development Corporatin, Michael Georges","Robin Gary Hicks, Michael Georges",2006-04-18,2007-04-18,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638587B2/en
US7605132B2,"Protective factors against inflammation, burns and noxious stimuli ",Yissum Research Development Company Of The Hebrew University Of Jerusalem,Uri Wormser,2001-08-29,2007-05-18,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605132B2/en
US7612239B2,Method for asymmetric alkynylation of alpha-imino esters ,The Hong Kong Polytechnic University,"Albert S Chan, Jian-Xin Ji, Jing Wu",2005-05-19,2006-05-17,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612239B2/en
US7615622B2,Methods and compositions for reducing heparan sulfate proteoglycan-mediated clearance of factor VIII ,"University Of Maryland, Baltimore","Evgueni L. Saenko, Andrey G Sarafanov",2001-01-12,2002-01-11,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615622B2/en
US7622239B2,Micro-patterned SiO2/TiO2 films through photo and chemical reactions ,University Of South Florida,"Xiaoling Ding, David P. Fries",2005-10-07,2006-10-10,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622239B2/en
US7611082B2,Method for the production of powder with high tannin content and its use ,"Kabushiki Kaisha Wood One, Monashi University","Yusho Nakamoto, Toshihiko Tsunoda, Keiko Ono, Hiroyuki Yano, Yoshikazu Yazaki, Huijian Jiang, Frank Lawson, Peter Heinz Theodore Uhlherr",2002-03-08,2007-01-31,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611082B2/en
US7625907B2,Reactive oxygen generating enzyme inhibitor with nitric oxide bioactivity and uses thereof ,"Duke University, Johns Hopkins University","Jonathan S. Stamler, Eric J. Toone, Joshua M. Hare",2004-04-23,2006-05-10,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625907B2/en
US7629258B2,Method for one-to-one polishing of silicon nitride and silicon oxide ,"Clarkson University, Infotonics Technology Center Inc.","Suryadevara V. Babu, Anita Natarajan",2006-11-22,2006-11-22,2009-12-08,2009-12-08,https://patents.google.com/patent/US7629258B2/en
US7629160B2,Vectors and methods for enhanced cell longevity and protein expression ,University Of Kentucky Research Foundation,"Bruce Allen Webb, Jeremy Kroemer",2004-12-21,2004-12-21,2009-12-08,2009-12-08,https://patents.google.com/patent/US7629160B2/en
US7602202B2,Semiconductor probe with high resolution resistive tip having doping control layer and method of fabricating the same ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Ju-Hwan Jung, Jun-soo Kim, Hyung-cheol Shin, Seung-bum Hong",2006-01-13,2007-01-12,2009-10-13,2009-10-13,https://patents.google.com/patent/US7602202B2/en
US7630598B2,Apparatus and method for providing an optical cross-connect ,The Ohio State University,"Betty Lise Anderson, David J. Rabb",2006-05-10,2007-05-08,2009-12-08,2009-12-08,https://patents.google.com/patent/US7630598B2/en
US7638145B2,Cultivated agarwood ,Regents Of The University Of Minnesota,"Robert A. Blanchette, Henry Heuveling van Beek",2001-05-24,2004-08-05,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638145B2/en
US7634055B2,Method and device for security-inspection of liquid articles with radiations ,"Nuctech Company Limited, Tsinghua University","Haifeng Hu, Yuanjing Li, Kejun Kang, Zhiqiang Chen, Yinong Liu, Yulan Li, Li Zhang, Wanlong Wu, Ziran Zhao, Xilei Luo, Bin Sang",2006-09-05,2006-12-05,2009-12-15,2009-12-15,https://patents.google.com/patent/US7634055B2/en
US7608269B2,Compositions and methods for treating cancer by modulating HER-2 and EGF receptors ,Oregon Health And Science University,Gail M. Clinton,2000-08-14,2001-08-14,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608269B2/en
US7598400B2,AMPO spin traps ,The Ohio State University Research Foundation,"Frederick Villamena, Christopher M. Hadad, Jay L. Zweier",2004-11-23,2005-11-23,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598400B2/en
US7609783B2,Amplitude shift keying (ASK) demodulation circuit based on a self sample as a basis application in an organism implantation microsystem ,National Central University,"Cihun-Siyong (Alex) Gong, Muh-Tian Shiue, Chang Yin, Su Chun-Hsien",2006-08-15,2006-08-15,2009-10-27,2009-10-27,https://patents.google.com/patent/US7609783B2/en
US7622121B2,Heat shock proteins from Mycobacterium leprae and uses thereof ,New York University,"William R. Levis, Frank T. Martiniuk",2005-09-21,2006-09-19,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622121B2/en
US7635150B2,Automotive pretensioner seatbelt system ,Tsinghua University,"Qing Zhou, Qi Liu",2005-06-09,2006-04-10,2009-12-22,2009-12-22,https://patents.google.com/patent/US7635150B2/en
US7615229B2,Mutants of the P4 protein of nontypable Haemophilus influenzae with reduced enzymatic activity ,"Wyeth Holdings Corporation, The Curators Of The University Of Missouri","Bruce A. Green, Gary W. Zlotnick, Leah D. Fletcher, Arnold L. Smith, Thomas J. Reilly",2002-03-15,2003-03-13,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615229B2/en
US7632650B2,Diagnostics and therapeutic uses of topors ,University Of Medicine And Dentistry Of New Jersey,"Eric H. Rubin, Ahamed Saleem, Zeshaan Rasheed, Paul Haluska, Jr.",2002-01-09,2007-02-05,2009-12-15,2009-12-15,https://patents.google.com/patent/US7632650B2/en
US7625567B1,Induction of immune responses to isoaspartyl-modified antigens ,Yale University,Mark J. Mamula,2001-01-04,2003-07-03,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625567B1/en
US7601697B2,Compounds for eliciting or enhancing immune reactivity to HER-2/neu protein for prevention or treatment of malignancies in which the HER-2/neu oncogene is associated ,University Of Washington,"Martin A Cheever, Mary L Disis",1993-03-17,2005-05-03,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601697B2/en
US7602844B2,On-line step-size calculation using signal power estimation and tone grouping of the frequency-domain equalizer for DMT-based transceiver ,National Taiwan University,"Chih-Feng Wu, Muh-Tian Shiue, Chorng-Kuang Wang, An-Yeu Wu",2005-12-05,2005-12-05,2009-10-13,2009-10-13,https://patents.google.com/patent/US7602844B2/en
US7601710B2,Preparation of hymenialdisine derivatives and use thereof ,Board Of Trustees Of Michigan State University,Jetze J. Tepe,2003-05-19,2006-08-09,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601710B2/en
US7625557B2,Method for inducing selectively suppressed immune response to transplanted tissue or cells ,Yale University,Richard Leslie Edelson,2001-08-13,2002-08-13,2009-12-01,2009-12-01,https://patents.google.com/patent/US7625557B2/en
US7598340B2,"Monoclonal antibody to a human MDR1 multidrug resistance gene product, and uses ",The Board Of Trustees Of The University Of Illinois,"Eugene Metchetner, Igor B. Roninson",1992-03-20,2002-11-12,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598340B2/en
US7638481B2,Treatment of spinal cord injury ,"University Of Louisville Research Foundation, Inc.",Girish J. Kotwal,2003-09-05,2004-09-03,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638481B2/en
US7639720B2,Two-dimensional photonic crystal surface emitting laser ,"Kyoto University, Rohm Co. Ltd.","Susumu Noda, Jun-ichi Kashiwagi, Dai Ohnishi, Wataru Kunishi",2007-03-26,2008-03-25,2009-12-29,2009-12-29,https://patents.google.com/patent/US7639720B2/en
US7605005B2,Method of screening for agents that modulate Tysnd1 level or activity in a cell. ,"Riken, Saitama Medical University","Igor Kurochkin, Christian Schoenbach, Yasushi Okazaki",2005-06-09,2007-12-10,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605005B2/en
US7634037B2,Digital phase-locked loop circuit and a method thereof ,"National Sun Yat-Sen University, Himax Technologies Limited","Chua-Chin Wang, Ming-Kai Chang, Ling-Shiou Huang",2005-01-06,2005-07-12,2009-12-15,2009-12-15,https://patents.google.com/patent/US7634037B2/en
US7629121B2,Notch1 variants associated with cardiovascular disease ,"Board Of Regents, The University Of Texas System","Deepak Srivastava, Vidu Garg",2004-12-17,2004-12-17,2009-12-08,2009-12-08,https://patents.google.com/patent/US7629121B2/en
US7615653B2,Anti-tuberculosis taxane compounds ,The Research Foundation Of State University Of New York,Iwao Ojima,2006-03-15,2007-03-12,2009-11-10,2009-11-10,https://patents.google.com/patent/US7615653B2/en
US7601696B1,Oct-1 as an oncoprotein and use of nucleic acid inhibitors of Oct-1 for cancer treatment ,University Of South Florida,"George Blanck, Kimberly Palubin, Aaron Osborne",2003-08-22,2004-08-23,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601696B1/en
US7611562B2,Triangular nanoframes and method of making same ,Northwestern University,"Chad A. Mirkin, Gabriella Metraux, Yunwei Cao, Rongchao Jin",2003-03-14,2007-04-11,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611562B2/en
US7623303B2,Solid tunable micro optical device and method ,National Tsing Hua University,"Weileun Fang, Sz-Yuan LEE, Hsi-Wen TUNG, Wen-Chih Chen",2007-10-23,2007-10-23,2009-11-24,2009-11-24,https://patents.google.com/patent/US7623303B2/en
US7632815B2,Use of calmodulin kinase II inhibitors to treat myocardial dysfunction in structural heart disease ,Vanderbilt University,Mark Anderson,2001-10-01,2007-11-13,2009-12-15,2009-12-15,https://patents.google.com/patent/US7632815B2/en
US7605119B2,Memory enhancing protein method ,The Research Foundation Of State University Of New York,Todd C. Sacktor,2000-04-20,2004-06-29,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605119B2/en
