search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080101&after=publication:20071001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7303736B2,Nanostructured materials for hydrogen storage ,The Regents Of The University Of California,"Andrew J. Williamson, Fernando A. Reboredo",2004-03-16,2005-03-15,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303736B2/en
US7281432B2,Displacement sensor with an excitation coil and a detection coil ,Nihon University,Sadao Omata,2001-10-30,2005-07-12,2007-10-16,2007-10-16,https://patents.google.com/patent/US7281432B2/en
US7294697B2,Short chain neurotoxin from sea snake-Lapemis hardwickii and genes encoding the neurotoxin ,Zhongshan University,"Anlong Xu, Xiaofen Zhong, Lisheng Peng, Jianwen Wei, Wenyan Wu, Wenli Yang",2000-09-18,2001-09-14,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294697B2/en
US7288409B1,Method of introducing a plurality of genes into plants ,Board Of Control Of Michigan Technological University,"Vincent L. Chiang, Laigeng Li",1999-10-08,2000-10-06,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288409B1/en
US7312412B2,High power liquid dielectric switch ,"Alpha-Omega Power Technologies, The Curators Of The University Of Missouri, The Boeing Company","William Ray Cravey, Randy D. Curry, Kenneth Fox McDonald, Glenn A. Anderson",2003-06-17,2004-06-17,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312412B2/en
US7304220B2,Regulation of quinolate phosphoribosyl transferase expression ,North Carolina State University,"Mark A. Conkling, Wen Song, Nandini Mendu",1997-06-12,2003-01-31,2007-12-04,2007-12-04,https://patents.google.com/patent/US7304220B2/en
US7294487B2,"Combinatorial oligonucleotide PCR: a method for rapid, global expression analysis ","Board Of Regents, The University Of Texas System","Michael C. MacLeod, C. Marcelo Aldaz, Sara S. Gaddis",1999-10-08,2001-04-23,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294487B2/en
US7311921B2,Multi-subtype FIV vaccines ,"University Of Florida Research Foundation, Inc., Regents Of The University Of California",Janet K. Yamamoto,1995-08-25,2003-08-06,2007-12-25,2007-12-25,https://patents.google.com/patent/US7311921B2/en
US7279463B2,Triple-helix forming oligonucleotides for targeted mutagenesis ,Yale University,Peter M. Glazer,1995-06-07,2001-10-15,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279463B2/en
US7300962B2,Hydrogels formed by non-covalent linkages ,University Of Washington,"Buddy D. Ratner, Prabha D. Nair, Maximiliane Silvia Boeckl, Elizabeth Reeves Leber",2002-01-10,2005-08-09,2007-11-27,2007-11-27,https://patents.google.com/patent/US7300962B2/en
US7308030B2,Object activity modeling method ,"Samsung Electronics Co., Ltd., The Regents Of The University Of California","Yang-lim Choi, Yun-Ju Yu, Bangalore S. Manjunath, Xinding Sun, Ching-Wei Chen",2000-11-14,2005-04-12,2007-12-11,2007-12-11,https://patents.google.com/patent/US7308030B2/en
US7280943B2,Systems and methods for separating multiple sources using directional filtering ,"National University Of Ireland Maynooth, Cold Spring Harbor Laboratory","Anthony M. Zador, Barak A. Pearlmutter",2004-03-24,2004-03-24,2007-10-09,2007-10-09,https://patents.google.com/patent/US7280943B2/en
US7288324B1,Synthesis of tetragonal phase stabilized nano and submicron sized nanoparticles ,"University Of Central Florida Research Foundation, Inc.","Sudipta Seal, Satyajit Shukla",2002-09-05,2003-09-05,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288324B1/en
US7288665B1,Process for selective derivatization of taxanes ,Florida State University,"Robert A. Holton, Zhuming Zhang, Paul A. Clarke",1997-08-18,1998-04-20,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288665B1/en
US7304745B2,Phase measuring method and apparatus for multi-frequency interferometry ,Heriot-Watt University,"David Peter Towers, Catherine Elizabeth Towers, Julian David Clayton Jones",2002-09-02,2003-08-29,2007-12-04,2007-12-04,https://patents.google.com/patent/US7304745B2/en
US7293449B2,Thermal modulation for gas chromatography ,The Regents Of The University Of Michigan,"Ernest F. Hasselbrink, Mark Libardoni, J. Hunter Waite, Bruce P. Block, Richard D. Sacks, deceased",2004-03-05,2005-05-23,2007-11-13,2007-11-13,https://patents.google.com/patent/US7293449B2/en
US7300915B2,Use of erythropoietin and erythropoietin mimetics for the treatment of neuropathic pain ,The Regents Of The University Of California,"W. Marie Campana, Robert R. Myers",2002-06-05,2003-06-05,2007-11-27,2007-11-27,https://patents.google.com/patent/US7300915B2/en
US7302124B2,Twin waveguide based design for photonic integrated circuits ,The Trustees Of Princeton University,"Stephen R. Forrest, Milind Gokhale, Pavel Studenkov",1998-06-24,2001-10-18,2007-11-27,2007-11-27,https://patents.google.com/patent/US7302124B2/en
US7288680B2,Benzotropolone derivatives and modulation of inflammatory response ,"Wellgen, Inc., Rutgers, The State University Of New Jersey","Chi-Tang Ho, Geetha Ghai, Shengmin Sang, Jin-Woo Jhoo, Mou-Tuan Huang, Robert T. Rosen, Slavik Dushenkov",2003-08-29,2006-06-23,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288680B2/en
US7282538B2,Preparation method of functional master batch of polyolefin and its application ,"Shanghai Sujie Science-Technology Co., Ltd. East China University Of Science And Technology","Anna Zheng, Yong Guan, Dafu Wei, Hong Lu",2002-03-15,2004-09-15,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282538B2/en
US7297532B2,Surface based translation system ,The Board Of Trustees Of The Leland Stanford Junior University,"Joseph D. Puglisi, Scott C. Blanchard, Ruben L. Gonzalez",2002-01-25,2003-01-27,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297532B2/en
US7309313B2,Vascular disease examining system and bypass vascular diagnosing device ,"Nihon University, Tsukuba Technology Seed Co., Ltd.","Kin-ichi Nakata, Yoshiyuki Sankai",2001-06-21,2002-06-21,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309313B2/en
US7302853B2,Sliding vibration-resisting building model ,National Kaohsiung University Of Applied Sciences,"Sheng-Fu Peng, Chun-l Lee",2004-10-18,2004-10-18,2007-12-04,2007-12-04,https://patents.google.com/patent/US7302853B2/en
US7285535B2,Toll/interleukin-1 receptor adapter protein (TIRAP) ,Yale University School Of Medicine,"Ruslan Medzhitov, Tiffany Horng, Gregory Barton",2001-05-09,2005-09-16,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285535B2/en
US7303723B2,Method of forming nanostructures on ceramics ,The Ohio State University Research Foundation,"Sheikh A. Akbar, Sehoon Yoo, Kenneth H. Sandhage",2002-10-04,2003-10-03,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303723B2/en
US7285363B2,"Photoactivators, methods of use, and the articles derived therefrom ",The University Of Connecticut,"Paul J. Campagnola, Amy R. Howell, Jun Wang, Steven L. Goodman",2002-11-08,2003-11-10,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285363B2/en
US7294748B2,Sulfenic acid-reactive compounds and their methods of synthesis ,Wake Forest University Health Sciences,"Leslie B. Poole, S. Bruce King, Jacquelyn S. Fetrow",2004-10-19,2005-10-11,2007-11-13,2007-11-13,https://patents.google.com/patent/US7294748B2/en
US7303156B1,Generation and usage of microbubbles as a blood oxygenator ,Louisiana Tech University Research Foundation As A Division Of The Louisiana Tech University Foundation,"Sung Sam Kim, Roy Schubert",2004-04-08,2004-05-18,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303156B1/en
US7312335B2,Asymmetric Michael and Aldol additions using bifunctional cinchona-alkaloid-based catalysts ,Brandeis University,"Li Deng, Hongming Li",2004-06-03,2005-05-27,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312335B2/en
US7298092B2,Device and method for gas treatment using pulsed corona discharges ,Old Dominion University Research Foundation,"Muhammad Arif Malik, Karl J. Schoenbach",2004-09-28,2005-09-28,2007-11-20,2007-11-20,https://patents.google.com/patent/US7298092B2/en
US7306794B2,Methods and compositions for the treatment of defects in lipoprotein metabolism ,The Trustees Of The University Of Pennsylvania,"James M. Wilson, Karen Kozarsky, Jerome Strauss, III",1995-02-24,2005-01-05,2007-12-11,2007-12-11,https://patents.google.com/patent/US7306794B2/en
US7313493B2,Method of retrieving phase and magnitude of weak ultra-short optical pulses using a stronger unknown pulse ,The Board Of Trustees Of The Leland Stanford Junior University,"Aydogan Ozcan, Michel J. F. Digonnet, Gordon S. Kino",2005-03-17,2006-03-17,2007-12-25,2007-12-25,https://patents.google.com/patent/US7313493B2/en
US7292089B2,Charge pump circuit with no output voltage loss ,Seoul National University Industry Foundation,"Young-June Park, Jong-Shin Shin",2004-05-25,2005-02-18,2007-11-06,2007-11-06,https://patents.google.com/patent/US7292089B2/en
US7286292B2,Configurable diffractive optical element ,"Sinvent As, The Board Of Trustees Of The Leland Stanford Junior University","H{dot over (a)}kon Sagberg, Ib-Rune Johansen, Odd Løvhaugen, Olav Solgaard, Matthieu Lacolle",2002-12-30,2003-12-22,2007-10-23,2007-10-23,https://patents.google.com/patent/US7286292B2/en
US7282282B2,Organic fuel cells and fuel cell conducting sheets ,The Board Of Trustees Of The University Of Illinois,"Richard I. Masel, Su Ha, Brian Adams",2002-04-04,2003-09-17,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282282B2/en
US7297762B2,Modified avian pancreatic polypeptide miniature binding proteins ,Yale University,"Alanna Schepartz Shrader, Jason W. K. Chin, Reena Zutshi, Stacey E. Rutledge, Joanne D. Kehleck Martin, Neal J. Zondlo",2000-04-24,2001-04-24,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297762B2/en
US7299236B2,Test data compression and decompression method using zero-detected run-length code in system-on-chip ,"Industry-Academic Cooperation Foundation, Yonsei University","Sung-Ho Kang, Yong Lee",2004-06-15,2004-06-15,2007-11-20,2007-11-20,https://patents.google.com/patent/US7299236B2/en
US7303898B2,Defective sindbis viral vectors ,New York University,"Alicia Hurtado, Daniel Meruelo",2005-03-29,2006-03-28,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303898B2/en
US7276340B1,Age determination from biological stains using messenger RNA profiling analysis ,"University Of Central Florida Research Foundation, Inc.","John Ballantyne, Michelle Alvarez",2004-09-22,2005-09-21,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276340B1/en
US7291723B2,GB virus C and methods of treating viral infections ,University Of Iowa Research Foundation,"Jack T. Stapleton, Jinhua Xiang, Sarah George",2002-10-24,2003-10-24,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291723B2/en
US7299107B2,Method for analyzing effective polishing frequency and effective polishing times for chemical mechanical planarization polishing wafers with different polishing pad profiles ,National Taiwan University Of Science And Technology,"Zone-Ching Lin, Chein-Chung Chen",2005-04-20,2005-11-25,2007-11-20,2007-11-20,https://patents.google.com/patent/US7299107B2/en
US7276627B2,One pot sequential reactions and novel products produced thereby ,"Iowa State University Research Foundation, Inc.","Nandakumar Mecheril Valsan, John G. Verkade",2005-04-05,2005-04-05,2007-10-02,2007-10-02,https://patents.google.com/patent/US7276627B2/en
US7285784B2,Real time method and computer system for identifying radioactive materials from HPGe gamma-ray spectroscopy ,The Regents Of The University Of California,"Mark S. Rowland, Douglas E. Howard, James L. Wong, James L. Jessup, Greg M. Bianchini, Wayne O. Miller",2002-11-19,2004-04-19,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285784B2/en
US7281435B2,Measurement of non-aqueous phase liquid flow in porous media by tracer dilution ,"Colorado State University Research Foundation, Chevron U.S.A. Inc.","Thomas C. Sale, Geoffrey R. Taylor, Mark Lyverse",2005-11-18,2005-11-18,2007-10-16,2007-10-16,https://patents.google.com/patent/US7281435B2/en
US7312048B2,Recombinant production of novel polyketides ,"The Board Of Trustees Of The Leland Stanford University, The John Innes Institute","Chaitan Khosla, David A. Hopwood, Susanne Ebert-Khosla, Robert McDaniel, Hong Fu, Camilla M. Kao",1993-09-20,2005-09-15,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312048B2/en
US7297837B1,Method for generating hypermutable organisms ,The John Hopkins University,"Nicholas Nicolaides, Bert Vogelstein, Kenneth W. Kinzler",1998-04-14,2000-04-26,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297837B1/en
US7307857B2,Non-isolated DC-DC converters with direct primary to load current ,Queen's University At Kingston,"Yan-Fei Liu, Sheng Ye",2002-12-09,2006-08-16,2007-12-11,2007-12-11,https://patents.google.com/patent/US7307857B2/en
US7284186B2,Parity check outer code and runlength constrained outer code usable with parity bits ,The Regents Of The University Of California,"Paul H. Siegel, Mats Öberg",1999-10-07,2004-06-07,2007-10-16,2007-10-16,https://patents.google.com/patent/US7284186B2/en
US7285421B2,Apparatus for capillary electrophoresis and associated method ,"Florida State University Research Foundation, Inc.","Joseph B. Schlenoff, Timothy W. Graul",1998-11-16,2004-09-02,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285421B2/en
US7303760B2,Method for treating multi-drug resistant tumors ,"Alza Corporation, Yissum Research Development Company Of The Hebrew University Of Jerusalem","Samuel Zalipsky, Alberto Gabizon",1999-04-23,2003-11-14,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303760B2/en
US7280921B2,Method for visualizing large-scale protein interaction data ,"Inha University Foundation, Inha University","Kyungsook Han, Byong-Hyon Ju",2002-09-23,2002-11-07,2007-10-09,2007-10-09,https://patents.google.com/patent/US7280921B2/en
US7288529B2,"ALK protein tyrosine kinase, cells and methods embodying and using same ",New York University,"Giorgio Inghirami, Roberto Chiarie",2003-04-24,2004-04-23,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288529B2/en
US7303883B2,Diagnosis of parasites ,"The National University Of Singapore, Agency For Science, Technology And Research","Anna Kate Ursula Kara, Robert Chin Yao Ting, Jill Maelon Tham, James Stuart Nelson, Theresa May Chin Tan",1997-02-06,2005-11-09,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303883B2/en
US7288892B2,Plasma display panel with improved cell geometry ,Board Of Trustees Of The Leland Stanford Junior University,"Umran S. Inan, Georgios Veronis",2002-03-12,2003-03-10,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288892B2/en
US7291456B2,Method for determining differences in molecular interactions and for screening a combinatorial library ,The Regents Of The University Of California,"Kit S. Lam, Alan L. Lehman",2002-01-24,2002-01-24,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291456B2/en
US7311521B2,Interproximal cavitation detection device and method ,Temple University Of The Commonwealth System Of Higher Education,Daniel W. Boston,2004-10-14,2004-10-14,2007-12-25,2007-12-25,https://patents.google.com/patent/US7311521B2/en
US7282590B2,Drug conjugates ,The Research Foundation Of State University Of New York,Iwao Ojima,2004-02-12,2005-02-08,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282590B2/en
