search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050101&after=publication:20041001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6800487B1,Method for monitoring the crystallization of an organic material from a liquid ,The Regents Of The University Of California,"Blaine W. Asay, Bryan F. Henson, Robert K. Sander, Jeanne M. Robinson, Steven F. Son, Peter M. Dickson",1999-01-29,2002-09-26,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800487B1/en
US6809234B1,"Scarecrow gene, promoter and uses thereof ","New York University, Pioneer Hi-Bred International, Inc.","Philip N. Benfey, Laura Di Laurenzio, Joanna Wysocka-Diller, Jocelyn E. Malamy, Leonard Pysh, Yrjo Helariutta, Wesley Bruce, Jun Lim",1996-04-26,1999-03-10,2004-10-26,2004-10-26,https://patents.google.com/patent/US6809234B1/en
US6819297B2,Wideband planar antenna ,University Of Kansas,Dan DePardo,2002-07-10,2002-07-10,2004-11-16,2004-11-16,https://patents.google.com/patent/US6819297B2/en
US6800370B2,Photoresponsive surfaces ,University Of South Australia,"Scott J. Abbott, John Ralston, Geoffrey D. Reynolds, Robert A. Hayes",2000-10-16,2001-10-16,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800370B2/en
US6815461B1,Method of inhibiting retroviral integrase ,The University Of North Carolina At Chapel Hill,"Christine C. Dykstra, Ronald I. Swanstrom, Richard R. Tidwell",1994-01-20,1994-01-20,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815461B1/en
US6806377B1,Preparation of metallocenes carrying a cyclopentadiene comprising a basic donor group ,The University Of Leeds,"Patrick Columba McGowan, Margaret Dymphna McGowan",1999-12-13,2000-12-13,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806377B1/en
USPP15225P2,Peach and nectarine rootstock named ‘P30-135’ ,"The Regents Of The University Of California, The United States Of America As Represented By The Secretary Of Agriculture","Theodore DeJong, David Ramming, R. Scott Johnson, James Doyle",2003-05-15,2003-05-15,2004-10-12,2004-10-12,https://patents.google.com/patent/USPP15225P2/en
US6800772B2,Carboxylic acids and derivatives thereof and pharmaceutical compositions containing them ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,Jacob Bar-Tana,1997-01-07,2001-06-18,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800772B2/en
US6818401B2,Method of detection and interpretation of mutations through expression or function tests of haploid genes ,"Board Of Regents University Of Texas System, Baylor College Of Medicine","Arthur Beaudet, Olaf Bodamer, Ann Killary, Maria Mercedes Lovell",2000-10-02,2001-10-02,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818401B2/en
US6812338B2,Peroxisomal ascorbate peroxidase gene induced by high temperature stress and a transgenic plant exhibiting thermotolerance ,Nagoya University,Tetsuko Takabe,2000-06-09,2001-06-01,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812338B2/en
US6800544B2,Semiconductor device having a metal-semiconductor junction with a reduced contact resistance ,President Of Tohoku University,"Junichi Murota, Yosuke Shimamune, Masao Sakuraba, Takashi Matsuura",2000-09-06,2002-08-19,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800544B2/en
USPP15228P2,Peach and nectarine rootstock named ‘K146-43’ ,"The Regents Of The University Of California, The United States Of America As Represented By The Secretary Of Agriculture","Theodore DeJong, David Ramming, R. Scott Johnson, James Doyle",2003-05-15,2003-05-15,2004-10-12,2004-10-12,https://patents.google.com/patent/USPP15228P2/en
US6831153B2,Gene and methods for diagnosing neuropsychiatric disorders and treating such disorders ,Trustees Of The University Of Pennsylvania,Wade H. Berrettini,1999-10-14,2002-04-19,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831153B2/en
US6812335B1,Human polypeptide receptors for lysophospholipids and sphingolipids and nucleic acids encoding the same ,The Regents Of The University Of California,"Edward Goetzl, Songzhu An",1999-03-23,1999-03-23,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812335B1/en
US6835755B1,Naphthoquinone derivatives and their use in the treatment and control of tuberculosis ,"University Of Pretoria, South African Medical Research Council","Jacobus Johannes Marion Meyer, Namrita Lall",1999-06-24,2000-05-22,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835755B1/en
US6803191B2,"Candida albicans two-component hybrid kinase gene, CaNik1, and use thereof ",University Of Iowa Research Foundation,"Thyagarajan Srikantha, David R. Soll",1997-06-06,1998-06-05,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803191B2/en
US6821945B1,"Modulators of body weight, corresponding nucleic acids and proteins, and diagnostic and therapeutic uses thereof ",The Rockefeller University,"Jeffrey M. Friedman, Yiying Zhang, Ricardo Proenca",1994-08-17,2000-10-10,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821945B1/en
US6833445B2,"Guanidinylation, guanidinoglycosides, uses, and methods of assaying their activity ",The Regents Of The University Of California,"Murray Goodman, Yitzhak Tor, Tracy Baker, Nathan Luedtke",2000-01-21,2003-01-21,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833445B2/en
US6835812B1,Human p-Hyde proteins ,University Of Tennessee Research Corporation,"Mitchell S. Steiner, Chiang Wang",1999-04-29,2000-05-02,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835812B1/en
US6803212B2,Low oxygen affinity mutant hemoglobins ,Carnegie Mellon University,"Chien Ho, Ching-Hsuan Tsai, Tsuei-Yun Fang, Tong-Jian Shen",2000-06-21,2001-11-09,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803212B2/en
US6800212B2,"Fabrication of optical components using Si, SiGe, SiGeC, and chemical endpoint detection ",The Regents Of The University Of California,"Jeffrey J. Peterson, Charles E. Hunt",2002-05-15,2002-05-15,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800212B2/en
US6812679B2,High efficiency AC-DC converter with power factor corrector ,The University Of Hong Kong,"Joe Chui Pong Liu, Franki Ngai Kit Poon, Man Hay Pong",2001-01-17,2003-05-27,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812679B2/en
US6800321B1,Reduced AC losses in HTS coated conductors ,The Regents Of The University Of California,Stephen P. Ashworth,2002-05-29,2002-05-29,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800321B1/en
US6818918B2,Josephson junctions with a continually graded barrier ,The University Of Hong Kong,"Ju Gao, Jinglan Sun",2000-11-06,2001-11-05,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818918B2/en
US6825168B2,Antithrombin protein and DNA sequences from black fly ,Auburn University,"Mary S. Cupp, Eddie W. Cupp",1997-03-13,2002-07-16,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825168B2/en
US6812207B1,Hemoglobin mutants that reduce heme loss ,William Marsh Rice University,"John S. Olson, Timothy L. Whitaker, Mark S. Hargrove",1995-10-23,2000-09-05,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812207B1/en
US6815183B1,Plasmodium sp. chitinase ,The Board Of Regents Of The University Of Texas System,Joseph M. Vinetz,1999-05-28,2000-05-26,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815183B1/en
US6801280B2,Reflective liquid crystal displays having multilayer rear substrates ,The Hong Kong University Of Science And Technology,"Hoi-Sing Kwok, Shu-Tuen Tang, Kin Ming Fung",2002-01-15,2003-01-14,2004-10-05,2004-10-05,https://patents.google.com/patent/US6801280B2/en
US6828123B2,"Small DNA encoding conductance, calcium-activated potassium channels (SK3) ","Oregon Health Sciences University, Icagen, Inc.","John P. Adelman, James Maylie, Chris T. Bond, Christopher P. Silvia",1996-09-11,2002-04-03,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828123B2/en
US6821781B1,Method for selecting transformed plant cells using ethionine and cystathionine gamma synthase as the selection agent and marker gene ,"Rutgers, The State University","Nilgun E. Tumer, Thomas Leustek",1999-03-18,2000-03-20,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821781B1/en
US6818137B2,"Fabrication of electronic magnetic, optical, chemical, and mechanical systems using chemical endpoint detection ",The Regents Of The University Of California,"Jeffrey J. Peterson, Charles E. Hunt",2002-05-15,2002-05-15,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818137B2/en
US6812342B2,Esters of cyclic ADP ribose derivatives ,"Board Of Regents, The University Of Texas System",Wen Hong Li,2001-06-20,2002-06-20,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812342B2/en
US6818446B2,Compositions and methods for the analysis of mucin gene expression and identification of drugs having the ability to inhibit mucin gene expression ,The Regents Of The University Of California,"Reen Wu, Yin Chen",2001-11-21,2001-11-21,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818446B2/en
US6828133B2,Recombinant vanadium haloperoxidases and their uses ,The Regents Of The University Of California,"Valerie Vreeland, Kwan L. Ng",1998-09-10,2001-04-23,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828133B2/en
US6806281B2,Analogs of cocaine ,Georgetown University,"Alan P. Kozikowski, Gian Luca Araldi",1997-04-07,2002-10-23,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806281B2/en
US6804399B2,Method and system for computerized high-rate image processing ,Board Of Regents Of The University And Community College System Of Nevada,Nelson George Publicover,1997-02-21,2002-10-03,2004-10-12,2004-10-12,https://patents.google.com/patent/US6804399B2/en
US6803204B2,Biologically active alternative form of the IKKα IκB kinase ,The Research Foundation Of State University Of New York,"Kenneth B. Marcu, Margery A. Connelly",2000-03-27,2002-07-03,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803204B2/en
US6812378B2,Esr1—a plant gene that can promote plant regeneration and transformation ,The Rockefeller University,"Hiroharu Banno, Nam-Hai Chua",2000-06-27,2002-03-22,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812378B2/en
US6818718B2,Electrophoresis gels and cross-linking agents for their preparation ,The University Of Melbourne,"David Henry Solomon, Grace Chan, Peter Agapitus Kambouris, Mark Graham Looney",1996-07-10,2000-12-21,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818718B2/en
US6830910B1,Drosophila recombination-associated protein and methods for use ,Albert Einstein College Of Medicine Of Yeshiva University,Andrew Eisen,1999-07-21,2000-07-21,2004-12-14,2004-12-14,https://patents.google.com/patent/US6830910B1/en
US6812333B1,Identification of arsacs mutations and methods of use therefor ,"Hopital Sainte-Justine, Mcgill University","Thomas J. Hudson, James Engert, Andrea Richter",1999-10-20,2000-10-20,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812333B1/en
US6812037B1,Antimitotic compounds ,The University Of British Columbia,"Raymond J. Andersen, Michel Roberge, Bruno Cinel",1999-11-24,2000-11-24,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812037B1/en
US6824977B2,Assays for human T cell lymphotrophic virus types I and II ,New York University,"Dorothea Zucker-Franklin, Bette A. Pancake",1999-04-06,2000-04-06,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824977B2/en
US6818442B2,AIDS DNA vaccine that prevents SIVmac239 virus infection in monkeys ,"Genexine Co. Ltd., Pohang University Of Science And Technology","Young Chul Sung, You Suk Suh",1999-12-06,2000-12-06,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818442B2/en
US6815182B2,Haemophilus adherence and penetration proteins ,"Washington, University, The Board Of Trustees Of The Leland Stanford Junior University","Joseph W St. Geme, III, Stanley Falkow",1994-08-25,2003-08-20,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815182B2/en
US6809182B2,VZV ORF29p protein-related compositions and methods ,The Trustees Of Columbia University In The City Of New York,"Saul J. Silverstein, Paula W. Annuziato, Anne A. Gershon, Octavian Lungu",2000-01-25,2001-01-25,2004-10-26,2004-10-26,https://patents.google.com/patent/US6809182B2/en
US6822080B1,Human cyclin-dependent kinase-like proteins and methods of using the same ,Thomas Jefferson University,Antonio Giordano,1995-03-14,2000-05-16,2004-11-23,2004-11-23,https://patents.google.com/patent/US6822080B1/en
US6833571B1,Transistor device including buried source ,University Of Massachusetts Lowell,"Samson Mil'shtein, Carlos A. Gil",2001-07-02,2002-07-02,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833571B1/en
US6833245B2,Methods for screening for transdominant effector peptides and RNA molecules ,"Rigel Pharmaceuticals, Inc., The Board Of Trustees Of The Leland Stanford Junior University","Garry P. Nolan, S. Michael Rothenberg",1996-01-23,2002-03-12,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833245B2/en
US6831776B2,Periodic thermal poling of waveguides for quasi phase matching ,University Of Southampton,"Gabriele Bonfrate, Petr Georgevich Kazansky, Valerio Pruneri",1999-07-21,2002-01-22,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831776B2/en
US6836394B2,Electrostatic discharge protection for eletrostatically actuated microrelays ,Northeastern University,"Nicol E. McGruer, Paul M. Zavracky",2000-03-09,2001-03-09,2004-12-28,2004-12-28,https://patents.google.com/patent/US6836394B2/en
US6833464B2,"Catalyst composition, method of making same and its use in olefin polymerization ",The Texas A&M University System,"Francois Gabbai, Mani Ganesan, Dave S. Pope, Jimmy D. Brown, Donald L. Wharry, Paul K. Hurlburt",2003-05-14,2003-05-14,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833464B2/en
US6800745B1,Indolicidin analogs and methods of using same ,The Regents Of The University Of California,Michael E. Selsted,1998-05-12,1999-10-12,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800745B1/en
US6809103B2,Camptothecin analogs and methods of preparation thereof ,University Of Pittsburgh,"Dennis P. Curran, Bom David, Thomas G. Burke",1999-04-09,2002-06-06,2004-10-26,2004-10-26,https://patents.google.com/patent/US6809103B2/en
US6800482B2,"Cultured cells of Australian laurel, Pittosporaceae and a method for culturing tissues by using said cultured cells ",Hiroshima University,"Hiromichi Morikawa, Misa Takahashi",2001-01-19,2001-07-20,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800482B2/en
US6835382B2,Ii peptide therapeutics to enhance antigen presentation ,University Of Massachusetts,"Robert E. Humphreys, Sharlene Adams, Minzhen Xu",1996-06-26,1999-03-03,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835382B2/en
US6828180B2,Process for direct integration of a thin-film silicon p-n junction diode with a magnetic tunnel junction ,The Regents Of The University Of California,"Daniel Toet, Thomas W. Sigmon",2000-12-22,2002-09-27,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828180B2/en
US6815169B1,Identification and expression of a novel kinesin motor protein ,The Regents Of The University Of California,"Roman Sakowicz, Lawrence S. B. Goldstein",1998-01-23,2000-11-28,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815169B1/en
US6824992B2,Histidine kinase two-component in Candida albicans ,"Human Genome Sciences, Inc., The Georgetown University","Antonio Jose C. Abad, Gil H. Choi, Richard A. Calderone",1997-07-10,2002-04-05,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824992B2/en
US6824759B2,Radiolabeled vasoactive intestinal peptide analogs for imaging and therapy ,"Thomas Jefferson University, Temple University - Of The Commonwealth System Of Higher Education","Madhukar L. Thakur, M. V. Ramana Reddy",1998-06-15,2002-03-15,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824759B2/en
US6818410B2,Methods of isolating RNA-binding proteins and compositions related to the same ,New York University,"Joel Belasco, Stefan Danner",2001-05-29,2002-05-28,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818410B2/en
